frame,true_x,true_y,true_z,true_yaw,pred_x,pred_y,pred_z,pred_yaw,pos_error,yaw_error,true_pitch,true_roll,pred_pitch,pred_roll
329,-20.657276139042445,-127.7907399946338,0.32400737263743495,-137.40395786145012,-1131.6289246815013,-1145.2218260914863,-554.5418403713967,-272.67577349832004,1605.3971869335248,2.958261121080991,-8.604507677147128,7.204060236544177,-457.8938807553319,494.8504646121156
330,-20.650081891823422,-127.79242247917765,0.32309224316464447,-137.4089963263468,-1136.9589928953242,-1152.0439338300905,-556.3544499102378,-270.71922205340263,1614.0404670355708,1.3633342762845153,-8.604235422856334,7.204222078036803,-459.54067435101655,496.7958205516686
331,-20.640755354172583,-127.78914945187645,0.3226652033396676,-137.40389714617632,-1143.211327706461,-1160.3564686935329,-558.1632108925143,-268.5875202197363,1624.274124794149,0.7632683772113502,-8.604537936417106,7.2047365896182525,-461.4428331190531,498.8023480216703
332,-20.632134686104244,-127.79026389759801,0.3222762326008885,-137.4073130813343,-1148.839345342355,-1168.3420005632508,-559.9788242729131,-266.83768279988493,1633.8717055149568,2.516521732220699,-8.605161595959608,7.203950867127851,-463.17911190351,500.7423715266813
333,-20.622979115157513,-127.79165285202753,0.32205273214515623,-137.4061251684096,-1154.554910228574,-1175.5174740404334,-561.7718912474492,-263.80931646582076,1643.0096234173607,0.7394851538194196,-8.605145634056035,7.201747153383103,-464.88144398840404,502.6835784436862
334,-20.614035558992466,-127.78856461449381,0.3216463814544253,-137.4089172627243,-1160.132794365119,-1183.402138183556,-563.5346289678221,-261.16063484679603,1652.5002020045442,1.9119885595199797,-8.605276607942315,7.204666057576256,-466.6628924553535,504.6356452324952
335,-20.607552446025174,-127.78694515949599,0.32041386954052303,-137.40762846495076,-1165.6152835310913,-1191.8409475690823,-565.3733346596625,-258.90885485778176,1662.3065425526822,2.1207055564188657,-8.602802791342787,7.204115221021321,-468.55826595715547,506.6199925304835
336,-20.59874986911318,-127.78777129883852,0.32008084712527285,-137.40880083141568,-1170.7057826056919,-1198.336027400612,-567.1739927934316,-257.64780254122724,1670.5895004488204,0.8584808733994258,-8.60290292230642,7.203418812518323,-470.32287013584966,508.4686165956476
337,-20.589442688694554,-127.78817337919982,0.3201521764138461,-137.4082199574521,-1176.378227450657,-1206.7250751814738,-568.9784038336425,-255.4145547104487,1680.4920109680256,1.374186083415541,-8.603541111063144,7.202192267823847,-472.22061914743557,510.4604842242524
338,-20.579804853398286,-127.79116127333918,0.32033554868949676,-137.41041447426852,-1182.1896185785613,-1214.290780932088,-570.7940584291349,-253.02621607409623,1689.9675836742758,2.5184660705951565,-8.604346323385645,7.198635889366931,-474.0853722929407,512.3765011529698
339,-20.56967145626771,-127.791859957024,0.3203564435297508,-137.406701501829,-1187.8371801015473,-1222.1681205501873,-572.654167391225,-250.8228660411493,1699.5507175287523,0.3188290100877573,-8.604522871965436,7.196128789708833,-475.87058224603487,514.2800331234258
340,-20.56071337888664,-127.79660969465249,0.3202152260097299,-137.41099044365407,-1192.5190678646693,-1228.06302169699,-574.4101983271786,-249.56868013750037,1707.1577578807824,0.9396458353862549,-8.605562325995443,7.1924997294735755,-477.4614362803928,516.1224104037072
341,-20.54895304079281,-127.79244129389416,0.3206734794212147,-137.40945161676564,-1198.8524773244308,-1236.4258959940953,-576.2437744895708,-246.58999482921493,1717.5255150598296,2.3663929903963314,-8.60807029153338,7.1958631713744525,-479.3675704026698,518.0710678024642
342,-20.54029685161308,-127.79014855888376,0.3198196267842096,-137.41347200435592,-1203.5985416070232,-1242.7317267829328,-577.9697207401712,-245.05667850603828,1725.4391689753393,0.8290562796293948,-8.607496558792297,7.19848584044139,-481.0802364828505,519.9726750061295
343,-20.52831118951702,-127.78616878688791,0.3200560713093024,-137.4153161487123,-1208.766636488495,-1249.3716769434934,-579.7231339344527,-243.35178884055182,1733.8726804723267,0.8776775302134361,-8.609081350262803,7.203513502518541,-482.82164662026815,521.8743662197988
344,-20.52078956158092,-127.78784252773907,0.319768652139161,-137.41470124944158,-1214.6873807668742,-1256.5553203923005,-581.4947074321192,-241.36492451445247,1743.1746760485003,2.8639269570420716,-8.607594432297535,7.200735854374039,-484.6355837803856,523.8263746417485
345,-20.509613978464944,-127.78757773614807,0.32069991935389003,-137.41474681185252,-1221.283578484099,-1266.2790591317325,-583.307872402669,-238.39037431085808,1754.606302700276,0.4446625841321783,-8.609403914782073,7.201750524664725,-486.5603770144733,525.8065597128827
346,-20.501158957740852,-127.78867146785946,0.32080840589228804,-137.41167633585135,-1227.259524679349,-1274.9321570844352,-585.0802709798495,-235.6361734395062,1764.9074631769292,2.3064678112185355,-8.608310638274077,7.200775742972891,-488.53260785870447,527.8119368773387
347,-20.491830741168606,-127.78808098610206,0.3212960301253082,-137.41459582103505,-1233.3802550287114,-1282.8182605762868,-586.8558034594255,-234.2136459925618,1774.8154810288913,2.5512705638329543,-8.608918369013912,7.202346121503879,-490.35602761540355,529.7483148457258
348,-20.48263862676135,-127.78749053941496,0.32186477967801475,-137.4121004816203,-1240.8501750268902,-1292.8004271069296,-588.7791460955445,-230.9592078698508,1787.0624128113693,0.7006722194633177,-8.608898255358987,7.2029903398199115,-492.4415217069771,531.7765190018166
349,-20.473461026822584,-127.78560475218308,0.32214066763193366,-137.4144475529343,-1246.7245505906337,-1301.4380530653657,-590.608700286922,-228.40942383056327,1797.3177412130603,3.030381977114775,-8.609103637485504,7.2067735700275035,-494.30685701810387,533.7337991950479
350,-20.464956588592695,-127.78773118408763,0.3226454910011914,-137.41185944848897,-1253.2114646792297,-1310.7852345497768,-592.4657813005128,-225.78090088622955,1808.4648642196705,0.4044471372263736,-8.60860524208581,7.203831430794281,-496.26881089854055,535.7131083805587
351,-20.456647910707233,-127.79061363469783,0.32298950804257337,-137.4128007263286,-1260.6635878703798,-1321.572283121663,-594.3739976084817,-222.14288799867998,1821.233767206366,3.0486782790167517,-8.608373235135389,7.201899992573162,-498.42366028414534,537.7909997655826
352,-20.44751098242171,-127.7866521272267,0.32303374570326476,-137.41462849047483,-1267.7142848524786,-1331.8569644298811,-596.1980258667519,-219.25061426725267,1833.3840559822695,0.154576783443229,-8.607468223805522,7.206258119991843,-500.4190301749999,539.8306516721394
353,-20.437150938856938,-127.7781468892415,0.3234211704545348,-137.4107346172388,-1275.180187509181,-1342.27084476606,-598.0932265648278,-216.18890914314213,1845.9347456788832,2.903234467431293,-8.607055343798487,7.211657826722671,-502.49931440272735,541.8589490238385
354,-20.42991610853416,-127.78303356929801,0.3228740373999952,-137.41511393919578,-1283.2398907857237,-1354.5237209402148,-600.0334331729936,-212.3145894143608,1860.110061744405,0.4987482109900121,-8.605558366428355,7.206945706966951,-504.77311092750773,543.9207028334073
355,-20.421764636087406,-127.78440325039217,0.3221337981528693,-137.41288534045344,-1291.646576417514,-1367.1232655817957,-602.009665077896,-208.79063526578304,1874.7738353494478,2.2627115463541507,-8.602885737518319,7.2033292753405656,-507.12465341202596,546.0673046420713
356,-20.412818774323547,-127.78036136228398,0.3216800929390274,-137.41516012308762,-1299.574879477254,-1379.4675022265633,-603.9562481665004,-205.64994287868382,1888.948938094485,0.8802556233792451,-8.602090418684055,7.206009130862577,-509.50413929088404,548.2143464028981
357,-20.403895836994423,-127.78076791481817,0.3215025442755929,-137.41395753951068,-1307.1551294667613,-1391.1493981626825,-605.8466961032944,-202.70620636164742,1902.4376253096266,2.460395750340883,-8.601653160352082,7.203587316530872,-511.74705122579815,550.3051812609209
358,-20.396692223267408,-127.77594477284971,0.3201202223986675,-137.41728037663142,-1315.2577398984529,-1403.990849025864,-607.802503207597,-199.33907130051293,1917.0818291745895,0.9100621479143562,-8.599263941676464,7.207936692414303,-514.0462643535463,552.5209652122686
359,-20.387550739215136,-127.77620101743037,0.3199586180113473,-137.41452372483178,-1323.0256886600187,-1416.0612799129603,-609.7012907852757,-195.6279206951805,1930.9765631913267,1.6647292057324528,-8.598999669968084,7.206104970502385,-516.280037917671,554.660387705868
360,-20.377658259502297,-127.77795641339014,0.32056896804049706,-137.4165495590838,-1330.7480334472552,-1427.9132086620339,-611.594506354483,-192.37112734015136,1944.7010705289144,1.5940899835487023,-8.601761042058644,7.2049009381167695,-518.4908142732342,556.7350509251538
361,-20.368733120886773,-127.77736999734014,0.32073132856697883,-137.41605559421194,-1338.432045381145,-1440.359035520559,-613.5208400010459,-188.2599304434129,1958.8167342777624,0.5783923917642859,-8.602970119034826,7.204553595165602,-520.8200941074036,558.8902142909316
362,-20.36071365966559,-127.77646764471562,0.32038707816586703,-137.4141923215125,-1345.7882504203726,-1450.9049533993336,-615.3687839005744,-185.13920641237874,1971.420883596233,2.5404683665704475,-8.602606264368985,7.20409674198083,-522.9868071543895,561.0279479729453
363,-20.352038487172578,-127.77460023512414,0.3208027600405439,-137.4118153604982,-1352.7225866855829,-1461.6650079542126,-617.1967104845787,-181.4277512972448,1983.8857771241132,0.03363878648951513,-8.603824973759211,7.204513302756659,-525.0195297099613,563.1020619696532
364,-20.3436828295122,-127.77191121810344,0.3209172677664418,-137.41321130402767,-1361.253713279554,-1474.835257983318,-619.1344618785167,-176.77925346182838,1999.08587527227,1.6669303147231922,-8.604866571125083,7.206571077582147,-527.4009113304335,565.2479689256411
365,-20.335533708463707,-127.76887289508373,0.3206479198433864,-137.4113128110216,-1369.5298368844817,-1487.0811013597463,-621.0765367746491,-172.47598386201983,2013.5017912389424,2.634440792079271,-8.604455207087653,7.207158796356466,-529.6902943027985,567.3413702031738
366,-20.328466692362102,-127.76627340521009,0.3203917922583141,-137.41504668995026,-1376.4701119650147,-1497.2647911782733,-622.9050145133241,-168.49277985885882,2025.6002219811767,0.338193366989362,-8.60511057484066,7.209128477128791,-531.7559247700394,569.3739055629607
367,-20.320225064216675,-127.76227292172447,0.32046413046179295,-137.4119328632336,-1383.854410114503,-1508.2257485982452,-624.7627376658486,-164.8150397669558,2038.5371938342396,2.270365675003859,-8.605358839615663,7.209213201350972,-533.8012566552361,571.3214459539868
368,-20.311817316159082,-127.76157742967179,0.32067080591749864,-137.41524801918243,-1390.546148916011,-1517.3541603270305,-626.5670128128972,-161.38895626397576,2049.7555556239404,1.159032983925016,-8.606776443297807,7.207475583670905,-535.7011176837053,573.3140072870673
369,-20.303677877664523,-127.75824155832126,0.3206802022819131,-137.41363129491748,-1397.6765477848592,-1527.315496082097,-628.368363438002,-157.82853203344632,2061.835697876978,1.565344816990084,-8.607075084212179,7.2064743588557,-537.5913766827603,575.3473666720878
370,-20.295665944976932,-127.75671406186814,0.3209297322396882,-137.4171169838298,-1404.0958092616827,-1535.8577505205026,-630.1620917981428,-154.35607212810177,2072.4768288107102,1.9106007772667866,-8.608305421222573,7.2055170795538706,-539.4684591851103,577.2397664558516
371,-20.28817268751425,-127.75191275031872,0.3207534904814803,-137.4143530012905,-1410.4079210770499,-1544.691720200905,-631.9352596589324,-150.92291443460877,2083.2424244346316,0.9421908189591051,-8.60776368495726,7.20540583142929,-541.3295234300061,579.1244153120629
372,-20.280567255429002,-127.75090473589826,0.3211056264705668,-137.41531479944214,-1416.5492078972277,-1552.9862676253445,-633.7216575647479,-147.39633200153546,2093.531032018743,2.58535341226586,-8.609143506579873,7.204484266380999,-543.0689856086641,581.0778827141291
373,-20.272300860943552,-127.74704480009834,0.32164455043397017,-137.41372171075014,-1423.2740555941596,-1561.311970399968,-635.5548130221288,-143.78012050580864,2104.248366754665,0.0832134878789148,-8.610882785141412,7.205951896356002,-544.8494406536795,583.0148265540017
374,-20.265070646361345,-127.74497642612096,0.32188769085928715,-137.41496890919177,-1428.5992588498748,-1567.2239211186786,-637.2879759967255,-140.79723875046508,2112.3567776651153,2.900915465906273,-8.611609545046202,7.205258379272922,-546.2943948915319,584.7819146044459
375,-20.257512548524375,-127.74386707176856,0.32228820598637886,-137.41708517539985,-1433.989283175057,-1573.876530877706,-639.0117965594355,-137.11005979844373,2121.0104366900523,0.3070253769561191,-8.612771854896161,7.205241068157956,-547.86505125996,586.6890745057846
376,-20.248672291090678,-127.743179647725,0.323293035026356,-137.41514208105616,-1439.999011488579,-1581.1150536155478,-640.7887480435763,-133.45846822744113,2130.494186546421,2.3265114535645566,-8.613987753866411,7.204390111174736,-549.4677821025689,588.5602084678757
377,-20.24013012796822,-127.74283954445325,0.32396978137842597,-137.41704978712892,-1446.1875307439545,-1587.785818375951,-642.5533684383164,-129.55462331638594,2139.706232489657,1.5792411635633883,-8.614756963745661,7.203634479726382,-551.0329984443431,590.3533597130962
378,-20.23202442181093,-127.74046515877197,0.32436840914205645,-137.4164668445741,-1451.4791796930965,-1593.6540377262831,-644.3137963637538,-126.3382668497105,2147.77312237386,1.4881706194955626,-8.61488305393124,7.204170555490334,-552.5115085864196,592.140927641963
379,-20.22305845638244,-127.73972299894825,0.325362595611598,-137.41890112333795,-1457.3880365213606,-1599.9591789778735,-646.0968601240306,-123.03174433873774,2156.556280453908,1.8207861702410355,-8.615839809739985,7.203681145747468,-554.1391118256471,593.9645695431321
380,-20.213845227263942,-127.73837172467442,0.32652047456136163,-137.4165764266994,-1464.4128540944657,-1607.787565469712,-647.9091222507388,-119.5305906761249,2167.1330927328454,0.9635701709642532,-8.615521677652545,7.202409416936779,-555.9514128485403,595.8870592608662
381,-20.205938660293988,-127.73393116832914,0.32665576872889995,-137.41723948679717,-1470.217669319848,-1613.6734608421666,-649.6858188622965,-115.8231574182352,2175.561197041713,2.7445261470232154,-8.61430905185753,7.205598942465469,-557.4976497392781,597.6990796505586
382,-20.196806136149824,-127.7347189245135,0.32774375667137456,-137.41355680908597,-1475.9965564316667,-1620.3068644171622,-651.4910386515127,-112.13212931132605,2184.4890129183773,0.14868626904157622,-8.613897392599261,7.202324802842075,-559.1522538718866,599.5810059319904
383,-20.189434582706546,-127.73359781419819,0.3279010743028787,-137.4118706220079,-1480.2308723694548,-1623.8774542442839,-653.1812364463821,-109.63287785570228,2190.2606310690317,2.6462515375872897,-8.61192096655705,7.20172664404435,-560.4692899909069,601.1940336047088
384,-20.17882975794554,-127.73469118031,0.3296132647802863,-137.40611230520238,-1485.7361379919705,-1630.7900553081752,-654.9399535566159,-106.48238138546863,2199.184361656387,0.4921956161641745,-8.612403645646355,7.198149498453291,-561.9948555580622,602.8587163306701
385,-20.167108432816395,-127.7330507698555,0.3312747673654322,-137.39817318610383,-1491.6370025573915,-1637.2942164577607,-656.6920997755927,-102.80744385329879,2208.093810725403,3.1083825102724774,-8.613508769164778,7.197493634606673,-563.4786168562665,604.5397226405694
386,-20.15594799713804,-127.72720998801479,0.33271138050144433,-137.39123240234792,-1497.7002489451065,-1644.0550421762728,-658.4838828610829,-98.91367356094548,2217.301639556658,0.7784469983249203,-8.613545719016534,7.2010783867121155,-565.0496546690905,606.2932938832258
387,-20.148407525005034,-127.722348472673,0.3324694921764759,-137.38379490753024,-1503.3316700092264,-1650.2629691235582,-660.2125685545278,-94.8854335647839,2225.8217087029775,1.4839358075107576,-8.609833962119318,7.202004785219704,-566.6016048932436,607.9810340063913
388,-20.13925774201241,-127.71743100942406,0.3328323848362114,-137.37539203029257,-1508.1016847641688,-1655.2471707823534,-661.9067945415582,-92.01059396322222,2232.921990037276,1.382500916813246,-8.607475612158924,7.202495199535912,-567.8761959722779,609.5520698813712
389,-20.1309081826844,-127.71249071394634,0.3330493177486213,-137.36777100004608,-1512.7253717443493,-1660.3341070617123,-663.6945307714487,-89.2715122551767,2240.0222942351465,2.1692237125673195,-8.604865771295776,7.2032374243277735,-569.26105475656,611.1283296859448
390,-20.12349693936473,-127.7073334457636,0.33300854310410904,-137.36220033403194,-1516.639428424727,-1663.9736899927093,-665.4405336085584,-86.50542354766843,2245.646601956038,0.5912943289268178,-8.601367915352956,7.203345518053248,-570.5628104167646,612.6527711057527
391,-20.118642078868014,-127.69784750211848,0.33202528333279674,-137.35977944867184,-1521.1039516192498,-1667.878796398762,-667.228626776712,-84.61909826013309,2251.8329154222415,2.475198731102065,-8.594244123236633,7.204220038415747,-571.8626591327405,614.2190406090427
392,-20.11697237240831,-127.67986259116788,0.33107099276009744,-137.35407342896076,-1524.2168566136904,-1669.5563265088142,-668.9836323900084,-83.67675807594813,2255.588983818237,2.871352411603649,-8.583378348985221,7.209372530938952,-573.0261893429007,615.7909473941106
393,-20.10419778115471,-127.67793119861797,0.3318164316532111,-137.35112552510063,-1527.1199185569938,-1672.536858900731,-670.7130175735787,-82.18595688906291,2260.0855422774493,1.3834991285785598,-8.586764101323487,7.206971916598959,-574.1052341559662,617.3862685710584
394,-20.09142318990111,-127.67599980606806,0.3325618705463248,-137.3481776212405,-1530.4062485458319,-1674.6979988320982,-672.4481092979065,-82.36934087838391,2264.2795252923793,1.5698310217596934,-8.590149853661753,7.204571302258966,-575.1569870854233,618.9517188332835
395,-20.07864859864751,-127.67406841351816,0.3333073094394385,-137.34522971738036,-1535.4793235604766,-1679.325931945163,-674.2956262712773,-80.92685278249236,2271.3843596582788,0.13029082972827766,-8.59353560600002,7.202170687918973,-576.5735438064207,620.6096472697361
396,-20.065874007393912,-127.67213702096825,0.33405274833255216,-137.34228181352023,-1539.789909283937,-1683.6158845190178,-676.1495448040823,-79.34816371244888,2277.7515550500566,1.445450336455071,-8.596921358338285,7.19977007357898,-577.7638111393105,622.2178917304905
397,-19.627553344931997,-127.3811317066158,0.3062422374475219,-137.37838074205925,-1545.3412902787682,-1689.9220375740977,-677.9936691142582,-77.32223939820375,2286.7941007702275,2.775711727940365,-8.59156918519704,7.1456937939911676,-579.2756437823778,623.8894251948034
398,-19.18923268247008,-127.09012639226336,0.2784317265624916,-137.41447967059827,-1550.7913382732615,-1696.7210908196867,-679.8029497566528,-75.49895251551445,2296.0960475946185,0.9163259167120437,-8.586217012055794,7.091617514403355,-580.6807221749009,625.5991707721378
399,-18.750912020008165,-126.79912107791091,0.2506212156774613,-137.4505785991373,-1555.9050953512033,-1702.1961955826748,-681.6276825597296,-72.99700325404582,2304.2736267315104,1.6217222732955996,-8.580864838914549,7.037541234815542,-582.0204933983359,627.2403900206473
400,-18.31259135754625,-126.50811576355846,0.222810704792431,-137.4866775276763,-1558.4229948768616,-1703.3098965406039,-683.3342507175773,-71.71021199485695,2307.7032233609407,2.9446124610234925,-8.575512665773303,6.9834649552277295,-582.8630559254001,628.6820211145342
401,-17.874270695084334,-126.21711044920602,0.1950001939074007,-137.52277645621533,-1560.7037769885121,-1704.5932703236192,-685.0249289015795,-70.50209955665221,2311.0864412174515,2.0943614794123384,-8.570160492632057,6.929388675639917,-583.7739301442551,630.1134655648502
402,-17.43595003262242,-125.92610513485357,0.1671896830223704,-137.55887538475434,-1562.0358191141283,-1702.637262512803,-686.6960221397181,-70.7548774919091,2311.6201896337056,2.3110404861302065,-8.564808319490812,6.875312396052104,-584.366206125573,631.3272287082508
403,-17.13378300199969,-125.7384927421131,0.1849676462626427,-137.5513728676995,-1564.8075309199246,-1704.1125707565889,-688.4638891951284,-69.96373806349891,2315.3392857573417,1.5274035747748478,-8.562385523824595,6.981999986133526,-585.2909653833565,632.6567338121249
404,-16.831615971376962,-125.55088034937262,0.202745609502915,-137.54387035064468,-1567.0302430439713,-1705.112018285839,-690.1305424789924,-69.11186953442962,2318.337598474384,0.6830375627603864,-8.559962728158379,7.088687576214948,-586.1287892044704,634.0842090289561
405,-16.529448940754236,-125.36326795663214,0.22052357274318732,-137.53636783358985,-1568.571814292276,-1705.7713515930789,-691.8707785079907,-68.78565165226611,2320.6713651624996,0.36432219765171325,-8.557539932492162,7.19537516629637,-587.0881129721212,635.5612393359783
406,-16.520151295365125,-125.35900567913536,0.22117426571205742,-137.53538054139912,-1570.6192647882976,-1705.8336802568008,-693.6327125340397,-68.47776805988255,2322.618666025058,0.057425897458880826,-8.559199768979903,7.195669811127594,-588.047214539153,637.0391385437374
407,-16.49330212039771,-125.3393078800699,0.22085864798035912,-137.5483701137022,-1572.841187426974,-1707.3500015009718,-695.3737623667246,-68.08923262432981,2325.688812290615,0.34409911039692886,-8.559826193121427,7.194750665509626,-589.1650880771307,638.5285379364526
408,-16.48692791774625,-125.3338051518059,0.22028096435520741,-137.5469211357778,-1575.0916855082667,-1708.2385456435181,-697.0873332022576,-67.21038226189707,2328.32002023555,1.221500494905289,-8.559120947115504,7.19289150216561,-590.2469914085756,640.0282252057505
409,-16.48055371509479,-125.32830242354191,0.2197032807300557,-137.54547215785342,-1576.835849896781,-1707.7452997366986,-698.8036388147755,-67.15833266871674,2329.6750495513734,1.272101110161234,-8.558415701109581,7.191032338821594,-591.329750767905,641.4675609511316
410,-16.474179512443328,-125.32279969527792,0.219125597104904,-137.54402317992904,-1578.1001927681432,-1707.0228508553373,-700.4968526990843,-67.21400876561961,2330.5479483066233,1.2149760353339794,-8.557710455103658,7.189173175477578,-592.2324555958365,642.7791280054653
411,-16.467805309791867,-125.31729696701393,0.2185479134797523,-137.54257420200466,-1579.2755318672282,-1706.8616374253152,-702.1301190354307,-67.38077023177736,2331.7255715431475,1.0467655912518445,-8.557005209097735,7.1873140121335615,-593.1858514213076,644.164711413686
412,-16.461431107140406,-125.31179423874994,0.2179702298546006,-137.54112522408028,-1580.400790492101,-1707.3108081251135,-703.8293019151023,-67.3999819091009,2333.304472456525,1.0261049360039216,-8.556299963091812,7.185454848789545,-594.0869323330488,645.514141145352
413,-16.455056904488945,-125.30629151048595,0.2173925462294489,-137.5396762461559,-1581.3243999223937,-1706.3501930384261,-705.4413967188947,-67.15388502269948,2333.767384754338,1.2707528444809562,-8.555594717085889,7.183595685445529,-594.9158519272755,646.8650175139792
414,-16.448682701837484,-125.30078878222196,0.2168148626042972,-137.5382272682315,-1582.2461867609009,-1705.697433227439,-707.0490452500608,-66.6464312744003,2334.4379140110373,1.7767576148557573,-8.554889471079965,7.181736522101513,-595.815742769535,648.1571896436901
415,-15.799200065309506,-124.94882197582479,0.2234280919000099,-137.51772826580896,-1582.6133147853836,-1703.6688325345262,-708.6162991013427,-66.30035246395812,2334.4629148204317,2.102337422875383,-8.573656845767408,7.1631203398907735,-596.5569270511556,649.3844535200711
416,-15.149717428781528,-124.59685516942761,0.2300413211957226,-137.4972292633864,-1582.462893318706,-1701.6940472904023,-710.2426578268942,-66.90000496958143,2334.197421159743,1.4821859148295182,-8.59242422045485,7.144504157680034,-597.3895582289715,650.5490657398608
417,-14.50023479225355,-124.24488836303044,0.2366545504914353,-137.47673026096385,-1583.2094328165165,-1698.9888283289956,-711.8796904840287,-66.64628165407557,2334.0472817170566,1.7154102279128303,-8.611191595142293,7.125887975469294,-598.1593717178841,651.7539428638197
418,-13.850752155725573,-123.89292155663327,0.243267779787148,-137.4562312585413,-1584.1274343476182,-1697.3163055143168,-713.5775369837335,-66.89798955824789,2334.731278998435,1.4432033213179558,-8.629958969829735,7.107271793258555,-599.0667342411235,653.0171989032167
419,-13.201269519197595,-123.5409547502361,0.2498810090828607,-137.43573225611874,-1585.096961778884,-1694.5378847001268,-715.3249508545645,-67.28443864552467,2334.7237012660034,1.0362552316186147,-8.648726344517177,7.088655611047815,-600.1308704110758,654.3826565571891
420,-12.551786882669617,-123.18898794383892,0.2564942383785734,-137.4152332536962,-1584.9931033541488,-1691.2514672096445,-717.0334036308875,-67.7312814951874,2333.644452399098,0.5689133795333312,-8.66749371920462,7.070039428837076,-600.951473406469,655.6860902375164
421,-12.54527850704069,-123.1846444518567,0.25652406962311186,-137.41727912939606,-1583.989189555414,-1686.6024630410307,-718.5909592012792,-68.98399596846795,2330.3332262271097,0.6817552180473392,-8.665596847037435,7.069775322286674,-601.4409131822401,656.799133901835
422,-12.535427529483707,-123.18044143649767,0.2575188724510283,-137.41669344324504,-1584.2687773013956,-1682.3059747442833,-720.2298758936566,-69.9833250990918,2328.1581212225205,1.6816700348222149,-8.66645299403878,7.070225946799702,-602.3215645061555,658.065240923102
423,-12.527714104474327,-123.17759972338814,0.2580636014423685,-137.41887403817694,-1583.6314371239419,-1677.694587323833,-721.8238827148886,-70.93399667773782,2325.143503188561,2.630161018536338,-8.666514459729568,7.069862229889551,-603.0794852161475,659.2991725912199
424,-12.520000679464948,-123.17475801027861,0.25860833043370873,-137.42105463310884,-1583.4155295151093,-1674.9905674178724,-723.4408302071234,-71.5289605817736,2323.700915820007,3.060240979539369,-8.666575925420355,7.069498512979399,-604.0549798190108,660.6222332283567
425,-12.512287254455568,-123.17191629716908,0.25915305942504896,-137.42323522804074,-1583.2261914276062,-1671.8996313259693,-725.0664920670956,-71.79493829340095,2322.024331384018,2.796443862843926,-8.666637391111143,7.069134796069247,-604.8451081846797,662.0173074706383
426,-12.504573829446189,-123.16907458405954,0.2596977884163892,-137.42541582297264,-1583.5102075580692,-1668.449339442025,-726.7059043126496,-72.67244116850435,2320.4371969102594,1.9211215826724235,-8.666698856801931,7.068771079159095,-605.5670872501768,663.3460958103432
