frame,true_x,true_y,true_z,true_yaw,pred_x,pred_y,pred_z,pred_yaw,pos_error,yaw_error,true_pitch,true_roll,pred_pitch,pred_roll
328,-18.96797602338325,-122.65619670494748,0.4296343253919333,-130.8629529429028,-968.9677629592436,-323.78397934487896,-613.6823239911297,-490.4143402320657,1148.9497280017035,1.4098247799264776,-7.998899412341268,6.84170063572972,-455.5235822992077,528.1668941788639
329,-18.95985860360307,-122.65465637752143,0.42876837241185023,-130.86793561924463,-975.1417914266758,-329.63963593734803,-615.9376083247482,-490.12731540379804,1156.301941857504,1.1178172753169768,-7.998442691964661,6.843952911162401,-457.199430292327,530.1952022471011
330,-18.94971759675117,-122.6567217650056,0.4291712654111379,-130.86388983264695,-980.4119616604006,-334.8406713433445,-618.0819830360655,-491.9204989130821,1162.750069109401,2.9150465711986975,-7.999465897229025,6.840457509449607,-458.9956523229301,532.2158303848505
331,-18.94076001183718,-122.65343974306155,0.4285928188915451,-130.86828395022027,-986.551923244937,-339.12795979601754,-620.2047089362692,-492.8505975201274,1169.7513737085255,2.4424342465089204,-8.000012717759144,6.844146091078898,-460.8024286977669,534.241621214833
332,-18.931204572706303,-122.65830277843597,0.4290226545366027,-130.86382232831542,-992.2355430392902,-344.2450094849534,-622.2742329550933,-493.56932023949963,1176.5123664516861,1.7192499052317736,-7.9996127493524,6.837026985108729,-462.5191366072067,536.0069718465365
333,-18.922473184943197,-122.64883134944344,0.4275955234900328,-130.8678566268825,-998.8282462036099,-350.84412425320755,-624.5385729446413,-493.96801986933895,1184.4286079914154,1.3245845739595516,-7.999338911562182,6.847482194353744,-464.55111516103926,538.0920312559867
334,-18.91398088889668,-122.6499054903334,0.4270525987691147,-130.867688985696,-1003.9778011405801,-353.46424183477626,-626.6523540030822,-495.01371360571824,1190.3170040014957,0.27872319639379484,-7.99913681614327,6.845839712208275,-466.0833432285872,540.0212700963272
335,-18.90532469971695,-122.647612755323,0.4261987461321096,-130.87170937328628,-1009.9589473342465,-359.2547419793346,-628.8920374517423,-496.326271962115,1197.5857626691527,1.0298147724126956,-7.998563083402187,6.848462381275213,-468.0262547011455,542.0256590428762
336,-18.896002021977953,-122.65039040444886,0.42605285757081773,-130.8680266088824,-1016.7372569380042,-366.7577753841718,-631.0447214758565,-495.3529122012222,1205.8320464522772,0.06013777592375291,-7.997436916097608,6.844070060488077,-469.88673307707603,544.0073679674559
337,-18.88585923530936,-122.65383351938645,0.4265476339674019,-130.8707379008965,-1022.845590795938,-372.01656716934804,-633.1697820555805,-495.9153926480115,1213.079232583238,0.6199069306990204,-7.998099674362157,6.841665513407839,-471.5973082494323,545.945042636954
338,-18.877496547741192,-122.65302591960989,0.4263614080543589,-130.86653699651572,-1028.0200934706093,-377.14388718608006,-635.2286807455262,-495.2994387229232,1219.5046994610764,0.008153909991452934,-7.996658917153757,6.840990302069102,-473.34417878189385,547.8987471424258
339,-18.86835956923346,-122.6500088934409,0.4263468890936723,-130.86589622048288,-1032.7261984028805,-379.644576594991,-637.2608187862945,-496.0686271785079,1224.9893250390592,0.77798314160896,-7.996353926995512,6.8453349082929735,-474.58590592646476,549.5549008436212
340,-18.86065419195567,-122.65235131355283,0.426400970181335,-130.86527353984894,-1038.693359314908,-385.544048136111,-639.3590358978325,-496.65741343431824,1232.2727765900854,1.3673920780532889,-7.9950198893341895,6.842992534486833,-476.3216934623866,551.381447309351
341,-18.851446810744626,-122.65127464268363,0.4270500501317148,-130.86573668856383,-1042.895587974908,-386.6248588504619,-641.4075588823906,-497.323374010917,1237.0529986365636,2.032889505937195,-7.995427613768236,6.8446414253223695,-477.5417478066685,552.9589314784033
342,-18.84248359079393,-122.6524767593828,0.427409522250186,-130.8665091572923,-1047.3158497130098,-388.948829627371,-643.4507561769846,-499.1520165541134,1242.276259387486,2.422425726774481,-7.995352664194629,6.84501618818093,-478.8820767536572,554.5847085782342
343,-18.834224703946607,-122.6533424532393,0.4276787766566335,-130.86657944931179,-1052.0117455389404,-391.9416027118224,-645.4934116486271,-500.246032032333,1247.8725943492893,1.3284805405743505,-7.994636013002682,6.844651930993488,-480.4902878041986,556.383571546899
344,-18.825588631298736,-122.65378054541381,0.42812061761773523,-130.8685134491577,-1055.6449312118662,-392.82022149611026,-647.497515066124,-501.72341213846204,1252.1149645065932,0.14696556570877917,-7.994853687495851,6.844901498230121,-481.55726758657204,557.9955162751684
345,-18.815726406556852,-122.65031594952472,0.4287043609695325,-130.86592684625015,-1060.1032135441758,-395.23864441005367,-649.434693142558,-502.9159370093372,1257.3410289563885,1.3420770394914534,-7.994786911285962,6.84813749568916,-483.0008537166966,559.6684440376357
346,-18.80848068163969,-122.64820814054174,0.42809407500337854,-130.86931383316906,-1062.6829989033945,-394.87093145131524,-651.3565386209632,-505.4002759782451,1260.3977262348783,2.4601562856991386,-7.992668227365111,6.850667673290635,-483.98552427928735,561.1515363649414
347,-18.798120638074916,-122.63970290255654,0.42848149975464855,-130.86541995993304,-1065.94358243886,-394.92974391708816,-653.3718990080882,-509.112845951578,1264.1639221864684,1.256307560869761,-7.992255347358077,6.8560673800214635,-485.1198152951647,562.6126036229862
348,-18.79000691993746,-122.64212959746814,0.42809277947982954,-130.86941439709744,-1069.028102881177,-394.9902535044013,-655.2612304435512,-512.2378255700036,1267.7152864080294,1.9058925650486493,-7.991182468682545,6.853610940148587,-486.24049411595695,564.1105274476652
349,-18.77950080640316,-122.6418037704858,0.4280691574138255,-130.86640117576786,-1073.118055330938,-395.58586308229354,-657.2349400624934,-515.3790722404399,1272.2613256586387,1.238367326717249,-7.990433187233842,6.851528479543175,-487.47110437839376,565.6274205973107
350,-18.771249756526313,-122.64180911850703,0.4276384179258054,-130.87001725743232,-1076.6106470138955,-395.3210740052166,-659.255469250052,-519.434929199396,1276.1504513306693,0.9925771031706425,-7.989642521445299,6.850808844666214,-488.58247651142767,567.1427940078959
351,-18.76100061647132,-122.64396084864033,0.42797355736019005,-130.86805603578244,-1080.45593676907,-393.9998110478063,-661.2222821452051,-523.5963698988088,1280.0824956855915,3.1123604892875854,-7.990345147646464,6.8465389407212145,-489.5713861989104,568.6402616142384
352,-18.753797002744307,-122.63913770667187,0.42659123548326466,-130.8713788729032,-1086.0310278556308,-396.0067737055339,-663.3800292102674,-525.6967018751227,1286.254166662336,1.0153513500944094,-7.987955928970845,6.850888316604645,-490.98912965638027,570.3367697792429
353,-18.74385139678971,-122.63828279166201,0.4267189549457194,-130.8683822509017,-1091.9053335047495,-401.1050351117996,-665.5510576448116,-526.439110769867,1293.3467043885155,0.26994583334861844,-7.988759173148338,6.850111956024121,-492.9104485986232,572.3411089704365
354,-18.735426998838687,-122.63637172289437,0.4267044484954436,-130.87139594209958,-1095.6277318100745,-403.10542727518236,-667.5978581495172,-529.0870370913366,1297.9278652984972,2.374966796923058,-7.990137700160181,6.852678057088956,-494.4349208461496,574.3098194997594
355,-18.726086697280078,-122.63424437950498,0.42681562238077386,-130.86664594183426,-1101.3697786279527,-408.73575587344186,-669.8013281117684,-530.2287366653555,1305.0583141031343,2.761768935972224,-7.990488383747862,6.85222048705239,-496.3556835461764,576.3526272354221
356,-18.717678524604143,-122.63240164531571,0.42685869096714935,-130.8682563047396,-1105.4291072937015,-409.92464175671023,-671.8936425220328,-532.5057055604464,1309.7684593075585,0.4864104037867598,-7.9918783861261735,6.854076463775868,-497.8268166277032,578.1341598396672
357,-18.70889891104008,-122.63214076182224,0.42726431980487856,-130.86718620196967,-1111.4902208925803,-414.84596573550147,-674.0661900827134,-534.4128468297288,1317.0046914150735,1.4218009682655754,-7.993442566715625,6.853359021910061,-499.69478871950844,580.1372340966307
358,-18.69996958856217,-122.63097349175936,0.42729682180332773,-130.86883574988664,-1117.4311347546657,-420.9859274555305,-676.2247291774506,-534.600002273606,1324.4182934975197,1.607306864225837,-7.9945327437200175,6.853497962407457,-501.508432759976,582.1278823362924
359,-18.69169591026318,-122.62989788567654,0.42740064859760385,-130.86913127986742,-1124.6160018296027,-428.9441992979511,-678.5511068256716,-533.7339211899576,1333.3824789927492,0.7409302505966942,-7.995381387829272,6.852968614855332,-503.5384168780862,584.1557406926626
360,-18.68220634645443,-122.62949650214921,0.42825522767824653,-130.87021738050464,-1131.0289046105759,-436.8240495388475,-680.7953400707189,-533.4480322964971,1341.677674066427,0.45395525649893287,-7.998118425871034,6.851686408368937,-505.62011300558004,586.1486602643026
361,-18.675249347308537,-122.62468140844696,0.42764318432347664,-130.87091108824714,-1137.8619864312066,-442.4456986472835,-682.9722439890222,-534.1321907940752,1349.7777007050931,1.137420046334558,-7.997375580902894,6.853104546069632,-507.4101526742947,588.1121409316626
362,-18.667109908813977,-122.62134553709643,0.4276525806878911,-130.8692943639822,-1143.559190087274,-446.92433850796147,-685.1825338827891,-534.9309899966714,1356.693020207802,1.9378359731957069,-7.997674221817265,6.852103321254427,-509.2551645909748,590.068541603302
363,-18.659871795364367,-122.61874906996022,0.42742719345707997,-130.87288421824107,-1148.1652043785239,-446.97847791230373,-687.3287325564063,-536.8314528123524,1361.616710128938,2.4484763725618315,-7.998081696625277,6.852149545801297,-510.42323898896007,591.7540480937392
364,-18.650932101998603,-122.61628873980466,0.42777157568545465,-130.87154687798514,-1153.896287169225,-451.06066600216633,-689.5354264332619,-538.280921355037,1368.4688303953828,0.997670489621246,-7.999174594794139,6.850368404399387,-512.3594537051971,593.7696585952536
365,-18.644281839935363,-122.61542076914523,0.4277194130494989,-130.8744947182441,-1159.182185836864,-454.4504749147691,-691.8831954926727,-540.3278989988032,1374.8583987128036,1.0463593138859686,-7.999415835558004,6.849049479427867,-514.0942185627702,595.7630054888508
366,-18.63550662534963,-122.61105693110093,0.4283091554191781,-130.87188010905174,-1166.821015640846,-462.0155272926771,-694.308129510961,-540.8308918200695,1384.2630085447786,1.5519667443446359,-8.001484193469695,6.850885462964998,-516.4682060873118,597.9699352833211
367,-18.62790766556788,-122.60783507946171,0.42862983472929755,-130.87419114193344,-1173.3442244536416,-468.4296877583888,-696.6348887876188,-541.2487505585933,1392.4295583766775,1.9675144499867336,-8.002931667347221,6.851762432803887,-518.5311247811654,600.0723941405885
368,-18.61875323048251,-122.60641579662561,0.4298349573522571,-130.87226175653146,-1182.6260793634524,-479.17004308599434,-699.1853688410957,-539.7002837717743,1404.1054479571405,0.4209770485697071,-8.00495794612137,6.850224430173016,-521.1768040388721,602.4204406484188
369,-18.61048624114059,-122.60408213652578,0.4303584916072706,-130.87431652620756,-1191.5042535139505,-491.3988007259739,-701.6797823697814,-538.8165005393026,1415.8559191059217,0.464860953578043,-8.006669086598313,6.852018726855657,-523.9508750730636,604.8605043279712
370,-18.601230120830564,-122.60184359258596,0.43134062382700206,-130.87067022032306,-1201.0902448973516,-504.4893256227685,-704.2896638712315,-535.7935936759052,1428.5482187084285,2.7990637960885927,-8.007411324118852,6.851660423926998,-526.8085459422996,607.1988904507983
371,-18.591468170512808,-122.59979205690487,0.43252012641714077,-130.87072392379375,-1211.2017648766666,-516.7460762247416,-707.063940327336,-533.0837090471139,1441.6039174084685,0.08912546382656572,-8.00905810447261,6.852217104860216,-529.5697734103803,609.2937572149172
372,-18.583552907097626,-122.59748321017491,0.4331030584584399,-130.87071411467198,-1221.7379745672774,-533.5204627043094,-709.8095396324137,-530.2998288511299,1456.3251247346152,2.694744923035625,-8.008923566651928,6.852840375659319,-532.8631609915269,611.58705522596
373,-18.574478438570747,-122.59713762924885,0.4342217381044729,-130.87123726201918,-1231.4611950047424,-544.7509536441838,-712.4117123560856,-527.00563301017,1468.8285663593483,0.29372139583683676,-8.009209110585093,6.851196831874586,-535.5705225855575,613.6599128999416
374,-18.56601614809383,-122.59552352711611,0.4348819670102753,-130.87058003860542,-1241.4714440427688,-556.6656881460075,-715.0831966192077,-523.9494103207917,1481.8504358302298,2.7618440701277116,-8.008421990725198,6.850970208219626,-538.5146898600734,615.6969813553476
375,-18.556932646700147,-122.58959373829569,0.4353812857336909,-130.8662060556716,-1251.5826576546267,-566.1068395735738,-717.6285842757028,-521.6023099557675,1494.2141227154993,1.1786148549615838,-8.007533002099082,6.854589828501693,-541.1656332356106,617.8209062039102
376,-18.54937389426689,-122.58801384168073,0.4356793682237897,-130.8641905217255,-1262.4733077841722,-578.9985213767956,-720.2268841414578,-519.0422244883082,1508.314236204427,1.3794550785516684,-8.005604895611956,6.854052298143951,-544.0628574815275,620.0161698984506
377,-18.54054222575576,-122.58645178982044,0.4365276365664567,-130.85755579064278,-1274.152517897167,-593.2669623399114,-723.0613974288229,-516.0979730099649,1523.6636190560835,1.9661134813673549,-8.004256882708864,6.85271454436595,-547.1147311362399,622.1895823804241
378,-18.530679087254928,-122.58597614487049,0.4375145835464117,-130.8514861337332,-1285.820936020095,-608.2426451020392,-725.7922415360031,-514.5337250341398,1539.2519787523215,0.4079351624518459,-8.0037242666652,6.850896225005463,-550.4478374483614,624.616163124104
379,-18.52306764287756,-122.58165838650451,0.43758277799730527,-130.84421815959567,-1298.7616557723495,-625.5403791009539,-728.5882377631699,-511.1967207145436,1556.7456324956179,2.9218011830068384,-8.000852727235282,6.851922523640641,-553.7952501473351,627.2239547861703
380,-18.511907207199204,-122.57581760466381,0.4390193911333174,-130.83727737583976,-1310.9274292540576,-642.9522708934281,-731.4394676591812,-508.3209229137511,1573.7775111406647,0.49252710713615855,-8.000889677087038,6.855507275746084,-557.152681872218,629.5285432442091
381,-18.502435076286528,-122.56881592281516,0.4395513188983217,-130.82798560750263,-1320.2048237679157,-654.9679374143644,-733.9200787973912,-505.746208078193,1586.5566487317749,2.072895960084832,-7.9982038175794665,6.858327703684483,-559.8886242060305,631.8952359542453
382,-18.49405106864487,-122.56742323107561,0.43963563284369905,-130.82131828370495,-1333.199036063742,-674.8898685493239,-736.7657044127353,-501.3314731059454,1605.2977899956772,0.19777830135514662,-7.996336152209619,6.855758840258124,-563.3756474055735,634.4179348591407
383,-18.486182093832237,-122.55396983265967,0.44072724697151694,-130.801088762988,-1346.27340115637,-695.4357794588816,-739.670313298382,-497.1650734266658,1624.4927883014957,1.9392368472617854,-7.992111414441279,6.859360111522889,-567.0651798052314,636.9697492585055
384,-18.47658380081143,-122.54803264433319,0.44138492712533395,-130.79775593709257,-1361.1287619752486,-720.1665417476994,-742.7191612082453,-491.1011923280316,1646.8607565036316,2.161873881702572,-7.989823598068993,6.862019426103392,-571.1217939231084,639.8792478279663
385,-18.471728940314712,-122.53854670068807,0.44040166735402164,-130.79533505173248,-1376.0913294085083,-746.279913011821,-745.8833874674857,-485.7277632965458,1670.0848690565642,3.0740510427564693,-7.98269980595267,6.862893946465891,-575.3890653377979,642.8703390567057
386,-18.459211645080142,-122.54312469003835,0.44168869100545805,-130.79207979492188,-1390.2102394206067,-770.6383589407844,-748.9270103921889,-479.21110632237304,1692.1234476324069,2.843834632573884,-7.989107821516129,6.855597283749838,-579.3925568426952,645.7154009961968
387,-18.446437053826543,-122.54119329748845,0.4424341298985717,-130.78913189106174,-1404.615411329066,-795.8331862261422,-751.9904468898783,-472.2865433694069,1714.917424666514,2.2054048906474897,-7.992493573854394,6.853196669409845,-583.663082015115,648.7241195905549
388,-18.433662462572943,-122.53926190493854,0.4431795687916854,-130.7861839872016,-1417.1692691098465,-816.3778739705599,-755.0079306967912,-468.09830423457936,1734.525784442989,1.979886340319947,-7.995879326192659,6.850796055069853,-587.3819967432878,651.5852393055654
389,-18.420887871319344,-122.53733051238864,0.4439250076847991,-130.78323608334148,-1429.7424594627291,-837.8116082868452,-757.9104749395445,-463.72670332737783,1754.5789428818355,0.06535403648172533,-7.999265078530924,6.84839544072986,-591.2369756501512,654.3308888965736
390,-18.408113280065745,-122.53539911983873,0.44467044657791277,-130.78028817948135,-1440.316824470673,-855.6693944031827,-760.7052642643497,-460.33939323358777,1771.626106465555,2.8334690807679586,-8.00265083086919,6.845994826389867,-594.6219517340958,656.7544506383753
391,-18.395338688812146,-122.53346772728882,0.44541588547102645,-130.7773402756212,-1449.9423726061343,-871.6772019122917,-763.436355662091,-459.04195797270035,1787.1929402526114,1.538981723740637,-8.006036583207456,6.843594212049874,-597.792144626068,659.1194947238438
392,-17.95701802635023,-122.24246241293638,0.41760537458599617,-130.81343920416023,-1461.1913438290715,-888.1186801304293,-766.2602064881113,-455.5280605119787,1804.7954363980039,2.0110146655200474,-8.00068441006621,6.789517932462061,-601.172030093832,661.480071352489
393,-17.518697363888315,-121.95145709858393,0.3897948637009659,-130.84953813269925,-1473.5646082061257,-910.1087906394657,-769.1284010609734,-452.6535464968267,1825.7655738768433,1.3615576979685606,-7.995332236924965,6.735441652874249,-605.153225988622,664.139173416278
394,-17.0803767014264,-121.66045178423148,0.3619843528159356,-130.88563706123827,-1484.9521164365015,-928.7976443356501,-771.9614379925822,-449.1388031405924,1844.6141495217828,2.1892845868047353,-7.989980063783721,6.681365373286436,-608.640014766512,666.4199183424957
395,-16.642056038964483,-121.36944646987904,0.3341738419309053,-130.9217359897773,-1495.0009866275075,-945.1618027652772,-774.7652411749907,-448.45023648614585,1861.4397860530432,2.9139501697903434,-7.984627890642476,6.627289093698623,-611.9377708118275,668.7889099413227
396,-16.203735376502568,-121.07844115552659,0.30636333104587504,-130.9578349183163,-1504.751877545254,-959.8177700905065,-777.6246067749379,-446.9986613836618,1877.3480837890397,1.8815611063661812,-7.979275717501231,6.573212814110811,-615.181652095068,671.2570773593272
397,-15.765414714040652,-120.78743584117414,0.27855282016084476,-130.99393384685533,-1514.9213127573294,-974.8462498677678,-780.461200063651,-444.5535960001675,1893.7896995673957,0.5996032056671616,-7.9739235443599865,6.519136534522998,-618.5851497116066,673.8509713937697
398,-15.327094051578737,-120.4964305268217,0.2507423092758145,-131.03003277539435,-1528.2561357508525,-996.5473687265679,-783.5397998275461,-442.56783300548875,1915.9193995262094,2.621465128884946,-7.968571371218742,6.465060254935185,-623.0992597202295,676.6967486621794
399,-15.024927020956008,-120.30881813408122,0.2685202725160868,-131.02253025833951,-1542.260230237827,-1021.9597827852349,-786.7222773744345,-439.49541026883924,1940.3032363600455,0.5967999586999575,-7.966148575552524,6.571747845016607,-627.7296154640028,679.6652984184777
400,-14.72275999033328,-120.12120574134075,0.2862982357563591,-131.01502774128468,-1558.6705064529808,-1054.1395950592446,-790.3043422519683,-436.0868423709713,1970.0757742325266,2.804265422113108,-7.963725779886307,6.678435435098029,-633.0471414353088,683.0103773771332
401,-14.420592959710552,-119.93359334860027,0.3040761989966314,-131.00752522422985,-1578.3594077895234,-1095.3425245880649,-793.9998987218848,-429.79760640294404,2007.0490786844516,2.8028135659059323,-7.961302984220089,6.785123025179451,-639.8696833050265,686.9939924560226
402,-14.412741661524073,-119.92785750399744,0.3043270706440608,-131.0065395149518,-1599.8593430031513,-1143.310062036981,-798.1360888673946,-422.82336745741907,2049.0141922553426,2.7903038122063073,-7.961199493563029,6.7857192740628,-646.9043141842114,691.5004448478751
403,-14.385892486556658,-119.90815970493198,0.3040114529123625,-131.01952908725488,-1622.6477073432718,-1193.4747158959271,-802.3411844281546,-415.2721963146162,2093.63094316285,1.5093284042799802,-7.961825917704554,6.784800128444832,-654.4959975711365,695.9509102173216
404,-14.379518283905195,-119.90265697666798,0.3034337692872108,-131.0180801093305,-1645.3384425870554,-1242.9617716282344,-806.6812329803819,-409.91586513099423,2138.343527157207,2.437631505761903,-7.961120671698631,6.782940965100816,-662.0417454241024,700.7041507033717
405,-14.373144081253733,-119.897154248404,0.30285608566205907,-131.01663113140611,-1670.3047794643314,-1302.199173350652,-811.4618281121556,-401.67108986710576,2190.641355390359,0.47749052697745853,-7.960415425692708,6.7810818017568,-670.769543538485,706.0366839905995
406,-14.36676987860227,-119.89165152014,0.30227840203690737,-131.01518215348173,-1693.9501651312046,-1358.3611296537908,-816.0899713346819,-394.297953777184,2240.826484872731,0.6110112778403582,-7.959710179686785,6.779222638412784,-678.7516756310541,710.8860315385936
407,-14.360395675950807,-119.88614879187601,0.30170071841175566,-131.01373317555735,-1716.689725920963,-1410.0834176149567,-820.5865750308935,-388.5952452109448,2288.3163466517553,0.02908555897554166,-7.959004933680862,6.777363475068768,-686.9951000974862,715.6432137969996
408,-14.354021473299344,-119.88064606361202,0.30112303478660396,-131.01228419763297,-1738.5519430093127,-1463.2277403302928,-825.0576366449387,-381.1570604167074,2336.376889648564,1.18263606810903,-7.958299687674939,6.7755043117247515,-694.861918216167,720.1711490204216
409,-14.347647270647881,-119.87514333534803,0.30054535116145226,-131.01083521970858,-1759.0308717508683,-1512.5436204501523,-829.2055019377474,-374.3703573557014,2381.49644623309,1.6847048440110548,-7.957594441669015,6.773645148380735,-702.117789807646,724.4580647090154
410,-13.698164634119902,-119.52317652895086,0.30715858045716493,-130.99033621728603,-1780.4009244449423,-1567.5869962511038,-833.4484500625277,-366.1455325170322,2431.722821880636,2.677339934101493,-7.976361816356457,6.755028966169996,-709.7960981058757,728.4974306637389
411,-13.048681997591924,-119.17120972255368,0.3137718097528776,-130.96983721486347,-1801.8326261269656,-1620.87648504105,-837.783343228668,-359.8221228736143,2481.3854007247974,2.6576146002857293,-7.995129191043898,6.736412783959256,-717.5075439230808,732.6741902916641
412,-12.399199361063946,-118.81924291615651,0.3203850390485903,-130.94933821244092,-1825.2402266558859,-1680.3338893281111,-842.4181726280667,-351.1187784981286,2536.7161563291324,0.2579545344021703,-8.01389656573134,6.717796601748517,-725.9481277393918,737.1450829136766
413,-11.749716724535968,-118.46727610975934,0.32699826834430296,-130.92883921001837,-1843.4548500819835,-1723.8147927512316,-846.5751655088076,-345.53634249535446,2578.6677994199617,0.9792028412301512,-8.032663940418782,6.699180419537777,-732.8532704672045,740.9789630775338
414,-11.10023408800799,-118.11530930336217,0.33361149764001563,-130.9083402075958,-1862.7820508564153,-1773.9123155783323,-850.8304758287196,-340.4859411104037,2625.808366978447,2.232485765881531,-8.051431315106225,6.6805642373270375,-740.1999665616866,745.2325342578077
415,-11.090478380074122,-118.11671529856937,0.33418522246640125,-130.90767500398883,-1884.1080919013796,-1827.0594028719083,-855.0670779955599,-334.73104057082827,2675.890769647825,2.761435737092672,-8.054678380147719,6.676049616629953,-748.0797071276979,749.6297154688524
416,-11.08062740251714,-118.11251228321035,0.3351800252943177,-130.9070893178378,-1901.0351990188954,-1867.454606219255,-859.1022658884939,-333.83381077692496,2714.914136363986,1.8647916293403917,-8.055534527149064,6.676500241142982,-755.0728035265167,753.6409447700426
417,-11.020334339246459,-118.07482162501344,0.33857157428798695,-130.90928029246453,-1920.773692605613,-1912.7133841915522,-863.1070366535748,-331.8351643122863,2759.243334327102,0.1360458099250188,-8.044817223172203,6.6818224880969375,-762.4938501701116,758.079126307684
418,-11.012620914237079,-118.07197991190391,0.3391163032793272,-130.91146088739643,-1938.8153880988734,-1958.2163740758483,-867.2751070627583,-331.38862605106914,2802.732477623361,0.5847646660740615,-8.04487868886299,6.681458771186786,-770.1820212131486,762.4216497297814
419,-11.0049074892277,-118.06913819879438,0.3396610322706674,-130.91364148232833,-1955.3850382363382,-1995.515831641607,-871.2387055046809,-336.4127908337719,2839.9065175774226,1.845965785482779,-8.044940154553778,6.681095054276634,-777.0790010308892,766.5136660362245
420,-10.99719406421832,-118.06629648568484,0.34020576126200763,-130.91582207726023,-1966.4955266553097,-2022.863247946888,-874.6344342225756,-341.1904609090942,2866.6715500170712,2.929523694907626,-8.045001620244566,6.680731337366482,-783.2334585952404,770.0803997453488
421,-10.98948063920894,-118.06345477257531,0.34075049025334786,-130.91800267219213,-1976.9617918699014,-2050.848446022899,-878.2740361483324,-343.07771545484616,2893.5564439333534,1.4685876614519167,-8.045063085935354,6.68036762045633,-789.7318667933762,773.7102722351314
